timestamp,symbol,price,volume_24h,market_cap
2024-12-04 07:15:00+00:00,PEPE,2.0856615409385e-05,3305271454.33,8774167450.912527
2024-12-05 07:15:00+00:00,PEPE,2.1582450625734e-05,5408137691.85,9079518995.494862
2024-12-06 07:15:00+00:00,PEPE,2.1796386535504e-05,3369716196.12,9169519671.98241
2024-12-07 07:15:00+00:00,PEPE,2.1428375269543e-05,3049727624.94,9014701049.306406
2024-12-08 07:15:00+00:00,PEPE,2.5398768244861e-05,7692027152.21,10685005273.053617
2024-12-09 07:15:00+00:00,PEPE,2.5859026205452e-05,6452120814.87,10878631148.468847
2024-12-10 07:15:00+00:00,PEPE,2.4583259787321e-05,11568598104.47,10341929101.601965
2024-12-11 07:15:00+00:00,PEPE,2.283243547171e-05,7321358504.28,9605374995.350014
2024-12-12 07:15:00+00:00,PEPE,2.4900665691281e-05,4534825225.81,10475458559.598307
2024-12-13 07:15:00+00:00,PEPE,2.3191577784435e-05,2977692947.03,9756462538.97606
2024-12-14 07:15:00+00:00,PEPE,2.4113002332639e-05,2348436740.84,10144096540.017542
2024-12-15 07:15:00+00:00,PEPE,2.2916003149758e-05,1573594390.33,9640531073.47126
2024-12-16 07:15:00+00:00,PEPE,2.3791851746701e-05,2004437999.76,10008991732.134346
2024-12-17 07:15:00+00:00,PEPE,2.3366951807428e-05,2380161216.62,9830240619.171583
2024-12-18 07:15:00+00:00,PEPE,2.1580161204244e-05,2142221391.61,9078555858.997177
2024-12-19 07:15:00+00:00,PEPE,1.9111085619398e-05,3422946436.41,8039840698.115883
2024-12-20 07:15:00+00:00,PEPE,1.7074540281678e-05,3731517231.83,7183086643.645001
2024-12-21 07:15:00+00:00,PEPE,1.9213634079976e-05,4998576737.19,8082981799.741595
2024-12-22 07:15:00+00:00,PEPE,1.7406904602839e-05,2865291284.28,7322908956.677788
2024-12-23 07:15:00+00:00,PEPE,1.7649730068679e-05,2407884641.02,7425063177.619471
2024-12-24 07:15:00+00:00,PEPE,1.80698018478e-05,1875859384.59,7601783132.370704
2024-12-25 07:15:00+00:00,PEPE,1.8887910471475e-05,1847799966.82,7945953167.453673
2024-12-26 07:15:00+00:00,PEPE,1.793991782253e-05,1747780488.99,7547142234.7682705
2024-12-27 07:15:00+00:00,PEPE,1.7654183486919e-05,1348888852.14,7426936685.693513
2024-12-28 07:15:00+00:00,PEPE,1.8224830475347e-05,1418019493.95,7667002110.190587
2024-12-29 07:15:00+00:00,PEPE,1.8718346629414e-05,1024390282.71,7874619371.693416
2024-12-30 07:15:00+00:00,PEPE,1.8369701765849e-05,1131388154.72,7727947998.904744
2024-12-31 07:15:00+00:00,PEPE,1.8754052913089e-05,2364542144.45,7889640644.602023
2025-01-01 07:15:00+00:00,PEPE,1.9996199543411e-05,4454877006.58,8412199186.297515
2025-01-02 07:15:00+00:00,PEPE,2.019466122007e-05,1935494502.43,8495690009.205022
2025-01-03 07:15:00+00:00,PEPE,2.0198577406588e-05,1894177526.8,8497337509.31966
2025-01-04 07:15:00+00:00,PEPE,2.1286673623226e-05,1879299393.58,8955088597.887472
2025-01-05 07:15:00+00:00,PEPE,2.1055234327432e-05,1093461595.76,8857724423.683826
2025-01-06 07:15:00+00:00,PEPE,2.0696236459779e-05,996510041.97,8706697646.640675
2025-01-07 07:15:00+00:00,PEPE,2.0559230533236e-05,1241485738.42,8649060637.103893
2025-01-08 07:15:00+00:00,PEPE,1.8095571110872e-05,1870494983.63,7612624001.075536
2025-01-09 07:15:00+00:00,PEPE,1.7695812685206e-05,1515685389.42,7444449668.957952
2025-01-10 07:15:00+00:00,PEPE,1.7626601291674e-05,1463304610.76,7415333134.734115
2025-01-11 07:15:00+00:00,PEPE,1.7755782158439e-05,1351641939.41,7469678220.6553955
2025-01-12 07:15:00+00:00,PEPE,1.7650053327039e-05,707628626.9,7425199169.146613
2025-01-13 07:15:00+00:00,PEPE,1.695282161583e-05,884205984.41,7131880830.281274
2025-01-14 07:15:00+00:00,PEPE,1.7252455737811e-05,1243050316.25,7257933879.094047
2025-01-15 07:15:00+00:00,PEPE,1.7425546432071e-05,698875405.17,7330751385.953215
2025-01-16 07:15:00+00:00,PEPE,1.8630667173035e-05,1127825433.26,7837733509.957281
2025-01-17 07:15:00+00:00,PEPE,1.8537411707708e-05,957288052.37,7798501877.574412
2025-01-18 07:15:00+00:00,PEPE,1.8866888307584e-05,1824553500.52,7937109355.428584
2025-01-19 07:15:00+00:00,PEPE,1.7851293166545e-05,1310991373.03,7509858737.104407
2025-01-20 07:15:00+00:00,PEPE,1.7467684584421e-05,4058835205.51,7348478481.051521
2025-01-21 07:15:00+00:00,PEPE,1.5035324749202e-05,1974258341.41,6325209265.209236
2025-01-22 07:15:00+00:00,PEPE,1.5847043112169e-05,1370017282.66,6666690982.153983
